startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716030659948,1716030660034,GET_mainPage,86,1,0,200
1716030659970,1716030660034,GET_card,64,1,0,200
1716030659962,1716030660036,POST_card,74,1,0,200
1716030659079,1716030660036,POST_confirm,957,1,0,200
1716030659953,1716030660038,GET_category,85,0,1,503
1716030659947,1716030660038,GET_mainPage,91,1,0,200
1716030659962,1716030660045,GET_mainPage,83,1,0,200
1716030658977,1716030660046,POST_confirm,1069,1,0,200
1716030659942,1716030660047,GET_mainPage,105,1,0,200
1716030659953,1716030660047,GET_card,94,1,0,200
1716030658831,1716030660047,POST_confirm,1216,1,0,200
1716030659967,1716030660054,GET_mainPage,87,1,0,200
1716030659974,1716030660054,POST_card,80,1,0,200
1716030659986,1716030660067,POST_card,81,1,0,200
1716030659962,1716030660067,GET_card,105,1,0,200
1716030659986,1716030660068,GET_category,82,0,1,503
1716030660001,1716030660069,GET_category,68,0,1,503
1716030660003,1716030660071,GET_card,68,1,0,200
1716030660001,1716030660076,GET_category,75,0,1,503
1716030659982,1716030660076,GET_card,94,1,0,200
1716030659987,1716030660079,POST_card,92,1,0,200
1716030660021,1716030660080,GET_card,59,1,0,200
1716030660026,1716030660080,GET_category,54,0,1,503
1716030659429,1716030660087,POST_confirm,658,1,0,200
1716030660021,1716030660087,POST_card,66,1,0,200
1716030660007,1716030660087,GET_card,80,1,0,200
1716030658307,1716030660087,POST_confirm,1780,1,0,200
1716030660034,1716030660090,POST_card,56,1,0,200
1716030658913,1716030660090,POST_confirm,1177,1,0,200
1716030658491,1716030660092,POST_confirm,1601,1,0,200
1716030660034,1716030660093,GET_category,59,0,1,503
1716030658610,1716030660094,POST_confirm,1484,1,0,200
1716030658109,1716030660094,POST_confirm,1985,1,0,200
1716030659997,1716030660101,POST_card,104,1,0,200
1716030660008,1716030660102,GET_card,94,1,0,200
1716030660047,1716030660102,POST_card,55,1,0,200
1716030660038,1716030660108,GET_card,70,1,0,200
1716030660012,1716030660108,POST_card,96,1,0,200
1716030660014,1716030660112,GET_card,98,1,0,200
1716030660021,1716030660115,GET_card,94,1,0,200
1716030660047,1716030660120,GET_mainPage,73,1,0,200
1716030660054,1716030660122,GET_category,68,0,1,503
1716030660008,1716030660122,GET_mainPage,114,1,0,200
1716030660046,1716030660129,GET_mainPage,83,1,0,200
1716030660071,1716030660132,POST_card,61,1,0,200
1716030660080,1716030660134,GET_card,54,1,0,200
1716030658788,1716030660134,POST_confirm,1346,1,0,200
1716030660045,1716030660134,GET_category,89,0,1,503
1716030660076,1716030660140,POST_card,64,1,0,200
1716030660038,1716030660140,GET_category,102,0,1,503
1716030660076,1716030660146,GET_card,70,1,0,200
1716030660037,1716030660146,GET_mainPage,109,1,0,200
1716030660047,1716030660146,GET_category,99,0,1,503
1716030660069,1716030660150,GET_card,81,1,0,200
1716030660087,1716030660155,POST_card,68,1,0,200
1716030659538,1716030660157,POST_confirm,619,1,0,200
1716030660093,1716030660157,GET_card,64,1,0,200
1716030660080,1716030660162,POST_card,82,1,0,200
1716030660068,1716030660164,GET_card,96,1,0,200
1716030660095,1716030660167,GET_mainPage,72,1,0,200
1716030660067,1716030660168,POST_card,101,1,0,200
1716030659031,1716030660170,POST_confirm,1139,1,0,200
1716030658798,1716030660176,POST_confirm,1378,1,0,200
1716030659022,1716030660178,POST_confirm,1156,1,0,200
1716030660087,1716030660178,GET_mainPage,91,1,0,200
1716030660112,1716030660178,POST_card,66,1,0,200
1716030659552,1716030660179,POST_confirm,627,1,0,200
1716030660116,1716030660195,POST_card,79,1,0,200
1716030658913,1716030660198,POST_confirm,1285,1,0,200
1716030660102,1716030660198,POST_card,96,1,0,200
1716030660108,1716030660198,POST_card,90,1,0,200
1716030660094,1716030660198,GET_mainPage,104,1,0,200
1716030660088,1716030660206,GET_mainPage,118,1,0,200
1716030660146,1716030660206,GET_card,60,1,0,200
1716030659437,1716030660206,POST_confirm,769,1,0,200
1716030660092,1716030660206,GET_mainPage,114,1,0,200
1716030658331,1716030660210,POST_confirm,1879,1,0,200
1716030660146,1716030660210,GET_category,64,0,1,503
1716030660121,1716030660211,GET_category,90,0,1,503
1716030660091,1716030660211,GET_mainPage,120,1,0,200
1716030660134,1716030660218,POST_card,84,1,0,200
1716030660141,1716030660218,GET_card,77,1,0,200
1716030660122,1716030660218,GET_card,96,1,0,200
1716030660146,1716030660219,POST_card,73,1,0,200
1716030660157,1716030660224,POST_card,67,1,0,200
1716030658363,1716030660224,POST_confirm,1861,1,0,200
1716030660122,1716030660225,GET_category,103,0,1,503
1716030660129,1716030660228,GET_category,99,0,1,503
1716030660165,1716030660230,POST_card,65,1,0,200
1716030660150,1716030660235,POST_card,85,1,0,200
1716030660167,1716030660235,GET_category,68,0,1,503
1716030660134,1716030660237,GET_card,103,1,0,200
1716030659559,1716030660242,POST_confirm,683,1,0,200
1716030660178,1716030660247,GET_category,69,0,1,503
1716030660134,1716030660253,GET_mainPage,119,1,0,200
1716030660176,1716030660263,GET_mainPage,87,1,0,200
1716030660157,1716030660270,GET_mainPage,113,1,0,200
1716030660170,1716030660278,GET_mainPage,108,1,0,200
1716030660180,1716030660283,GET_mainPage,103,1,0,200
1716030660206,1716030660288,POST_card,82,1,0,200
1716030660198,1716030660289,GET_category,91,0,1,503
1716030660210,1716030660292,GET_mainPage,82,1,0,200
1716030660206,1716030660292,GET_mainPage,86,1,0,200
1716030660224,1716030660297,GET_mainPage,73,1,0,200
1716030660210,1716030660297,GET_card,87,1,0,200
1716030660211,1716030660297,GET_category,86,0,1,503
1716030660206,1716030660299,GET_category,93,0,1,503
1716030660178,1716030660299,GET_mainPage,121,1,0,200
1716030660211,1716030660305,GET_card,94,1,0,200
1716030660206,1716030660305,GET_category,99,0,1,503
1716030660254,1716030660306,GET_category,52,0,1,503
1716030660218,1716030660310,POST_card,92,1,0,200
1716030660236,1716030660311,GET_card,75,1,0,200
1716030658528,1716030660311,POST_confirm,1783,1,0,200
1716030658755,1716030660312,POST_confirm,1557,1,0,200
1716030659491,1716030660316,POST_confirm,825,1,0,200
1716030660228,1716030660318,GET_card,90,1,0,200
1716030660218,1716030660318,POST_card,100,1,0,200
1716030660238,1716030660318,POST_card,80,1,0,200
1716030660225,1716030660321,GET_card,96,1,0,200
1716030659323,1716030660322,POST_confirm,999,1,0,200
1716030660198,1716030660322,GET_mainPage,124,1,0,200
1716030660270,1716030660330,GET_category,60,0,1,503
1716030660242,1716030660339,GET_mainPage,97,1,0,200
1716030660284,1716030660339,GET_category,55,0,1,503
1716030660248,1716030660347,GET_card,99,1,0,200
1716030660290,1716030660357,GET_card,67,1,0,200
1716030660278,1716030660363,GET_category,85,0,1,503
1716030660264,1716030660364,GET_category,100,0,1,503
1716030658750,1716030660365,POST_confirm,1615,1,0,200
1716030660305,1716030660367,GET_card,62,1,0,200
1716030658627,1716030660371,POST_confirm,1744,1,0,200
1716030660322,1716030660374,GET_category,52,0,1,503
1716030660292,1716030660380,GET_category,88,0,1,503
1716030660292,1716030660386,GET_category,94,0,1,503
1716030660311,1716030660386,POST_card,75,1,0,200
1716030660297,1716030660388,GET_category,91,0,1,503
1716030658449,1716030660392,POST_confirm,1943,1,0,200
1716030659668,1716030660395,POST_confirm,727,1,0,200
1716030660299,1716030660395,GET_card,96,1,0,200
1716030660312,1716030660396,GET_mainPage,84,1,0,200
1716030660297,1716030660398,POST_card,101,1,0,200
1716030660318,1716030660398,POST_card,80,1,0,200
1716030660297,1716030660398,GET_card,101,1,0,200
1716030660299,1716030660400,GET_category,101,0,1,503
1716030660322,1716030660400,GET_mainPage,78,1,0,200
1716030660306,1716030660406,GET_card,100,1,0,200
1716030660321,1716030660406,POST_card,85,1,0,200
1716030660305,1716030660406,POST_card,101,1,0,200
1716030659574,1716030660410,POST_confirm,836,1,0,200
1716030660339,1716030660411,GET_category,72,0,1,503
1716030660357,1716030660414,POST_card,57,1,0,200
1716030660330,1716030660415,GET_card,85,1,0,200
1716030660339,1716030660416,GET_card,77,1,0,200
1716030660347,1716030660416,POST_card,69,1,0,200
1716030660311,1716030660421,GET_mainPage,110,1,0,200
1716030660363,1716030660432,GET_card,69,1,0,200
1716030660316,1716030660433,GET_mainPage,117,1,0,200
1716030660380,1716030660434,GET_card,54,1,0,200
1716030660367,1716030660434,POST_card,67,1,0,200
1716030659835,1716030660438,POST_confirm,603,1,0,200
1716030660374,1716030660452,GET_card,78,1,0,200
1716030660396,1716030660452,GET_category,56,0,1,503
1716030660372,1716030660452,GET_mainPage,80,1,0,200
1716030659803,1716030660453,POST_confirm,650,1,0,200
1716030660364,1716030660458,GET_card,94,1,0,200
1716030658723,1716030660459,POST_confirm,1736,1,0,200
1716030658942,1716030660463,POST_confirm,1521,1,0,200
1716030658478,1716030660468,POST_confirm,1990,1,0,200
1716030660388,1716030660470,GET_card,82,1,0,200
1716030660386,1716030660470,GET_card,84,1,0,200
1716030660366,1716030660478,GET_mainPage,112,1,0,200
1716030660416,1716030660479,POST_card,63,1,0,200
1716030660395,1716030660480,GET_mainPage,85,1,0,200
1716030659171,1716030660481,POST_confirm,1310,1,0,200
1716030660398,1716030660483,POST_card,85,1,0,200
1716030660392,1716030660485,GET_mainPage,93,1,0,200
1716030660395,1716030660489,POST_card,94,1,0,200
1716030660400,1716030660491,GET_card,91,1,0,200
1716030660400,1716030660497,GET_category,97,0,1,503
1716030660411,1716030660502,GET_card,91,1,0,200
1716030660410,1716030660507,GET_mainPage,97,1,0,200
1716030659370,1716030660507,POST_confirm,1137,1,0,200
1716030660406,1716030660508,POST_card,102,1,0,200
1716030660452,1716030660509,GET_card,57,1,0,200
1716030660421,1716030660510,GET_category,89,0,1,503
1716030660452,1716030660511,GET_category,59,0,1,503
1716030660415,1716030660519,POST_card,104,1,0,200
1716030660433,1716030660519,POST_card,86,1,0,200
1716030659446,1716030660521,POST_confirm,1075,1,0,200
1716030660438,1716030660521,GET_mainPage,83,1,0,200
1716030659647,1716030660527,POST_confirm,880,1,0,200
1716030660435,1716030660528,POST_card,93,1,0,200
1716030660458,1716030660529,POST_card,71,1,0,200
1716030660459,1716030660533,GET_mainPage,74,1,0,200
1716030660478,1716030660533,GET_category,55,0,1,503
1716030660452,1716030660534,POST_card,82,1,0,200
1716030660433,1716030660535,GET_category,102,0,1,503
1716030658699,1716030660539,POST_confirm,1840,1,0,200
1716030660470,1716030660539,POST_card,69,1,0,200
1716030660485,1716030660540,GET_category,55,0,1,503
1716030660453,1716030660546,GET_mainPage,93,1,0,200
1716030660468,1716030660546,GET_mainPage,78,1,0,200
1716030660463,1716030660553,GET_mainPage,90,1,0,200
1716030660470,1716030660554,POST_card,84,1,0,200
1716030660481,1716030660557,GET_mainPage,76,1,0,200
1716030660511,1716030660568,GET_card,57,1,0,200
1716030660491,1716030660571,POST_card,80,1,0,200
1716030660480,1716030660574,GET_category,94,0,1,503
1716030660508,1716030660578,GET_category,70,0,1,503
1716030660510,1716030660578,GET_card,68,1,0,200
1716030660497,1716030660586,GET_card,89,1,0,200
1716030659004,1716030660589,POST_confirm,1585,1,0,200
1716030658891,1716030660589,POST_confirm,1698,1,0,200
1716030660509,1716030660589,POST_card,80,1,0,200
1716030660502,1716030660597,POST_card,95,1,0,200
1716030660508,1716030660603,GET_mainPage,95,1,0,200
1716030660521,1716030660609,GET_category,88,0,1,503
1716030660546,1716030660609,GET_category,63,0,1,503
1716030660535,1716030660613,GET_card,78,1,0,200
1716030660521,1716030660616,GET_mainPage,95,1,0,200
1716030660546,1716030660620,GET_category,74,0,1,503
1716030660527,1716030660625,GET_mainPage,98,1,0,200
1716030660533,1716030660627,GET_card,94,1,0,200
1716030660533,1716030660629,GET_category,96,0,1,503
1716030660578,1716030660631,GET_card,53,1,0,200
1716030660541,1716030660631,GET_card,90,1,0,200
1716030660553,1716030660635,GET_category,82,0,1,503
1716030660569,1716030660636,POST_card,67,1,0,200
1716030660079,1716030660636,POST_confirm,557,1,0,200
1716030660557,1716030660641,GET_category,84,0,1,503
1716030660574,1716030660654,GET_card,80,1,0,200
1716030660603,1716030660657,GET_category,54,0,1,503
1716030660539,1716030660657,GET_mainPage,118,1,0,200
1716030659638,1716030660660,POST_confirm,1022,1,0,200
1716030659597,1716030660665,POST_confirm,1068,1,0,200
1716030660589,1716030660667,GET_mainPage,78,1,0,200
1716030660609,1716030660667,GET_card,58,1,0,200
1716030660578,1716030660674,POST_card,96,1,0,200
1716030660609,1716030660680,GET_card,71,1,0,200
1716030660589,1716030660680,GET_mainPage,91,1,0,200
1716030660178,1716030660685,POST_confirm,507,1,0,200
1716030660587,1716030660686,POST_card,99,1,0,200
1716030658806,1716030660687,POST_confirm,1881,1,0,200
1716030660631,1716030660688,POST_card,57,1,0,200
1716030660620,1716030660694,GET_card,74,1,0,200
1716030660625,1716030660698,GET_category,73,0,1,503
1716030660642,1716030660698,GET_card,56,1,0,200
1716030660613,1716030660702,POST_card,89,1,0,200
1716030660616,1716030660708,GET_category,92,0,1,503
1716030660629,1716030660708,GET_card,79,1,0,200
1716030660631,1716030660713,POST_card,82,1,0,200
1716030660654,1716030660716,POST_card,62,1,0,200
1716030660627,1716030660725,POST_card,98,1,0,200
1716030660636,1716030660725,GET_mainPage,89,1,0,200
1716030660657,1716030660729,GET_category,72,0,1,503
1716030660667,1716030660738,POST_card,71,1,0,200
1716030660680,1716030660739,GET_category,59,0,1,503
1716030660635,1716030660739,GET_card,104,1,0,200
1716030660661,1716030660739,GET_mainPage,78,1,0,200
1716030660667,1716030660747,GET_category,80,0,1,503
1716030660680,1716030660758,POST_card,78,1,0,200
1716030660657,1716030660759,GET_card,102,1,0,200
1716030659816,1716030660759,POST_confirm,943,1,0,200
1716030660698,1716030660760,GET_card,62,1,0,200
1716030660687,1716030660767,GET_mainPage,80,1,0,200
1716030660708,1716030660768,GET_card,60,1,0,200
1716030660665,1716030660769,GET_mainPage,104,1,0,200
1716030660108,1716030660779,POST_confirm,671,1,0,200
1716030660685,1716030660788,GET_mainPage,103,1,0,200
1716030660698,1716030660788,POST_card,90,1,0,200
1716030660694,1716030660790,POST_card,96,1,0,200
1716030660729,1716030660800,GET_card,71,1,0,200
1716030660725,1716030660802,GET_category,77,0,1,503
1716030660032,1716030660804,POST_confirm,772,1,0,200
1716030660739,1716030660809,POST_card,70,1,0,200
1716030660708,1716030660810,POST_card,102,1,0,200
1716030660739,1716030660817,GET_category,78,0,1,503
1716030660761,1716030660821,POST_card,60,1,0,200
1716030660759,1716030660821,POST_card,62,1,0,200
1716030660739,1716030660823,GET_card,84,1,0,200
1716030660230,1716030660823,POST_confirm,593,1,0,200
1716030660759,1716030660835,GET_mainPage,76,1,0,200
1716030660747,1716030660838,GET_card,91,1,0,200
1716030660789,1716030660852,GET_category,63,0,1,503
1716030658878,1716030660858,POST_confirm,1980,1,0,200
1716030658995,1716030660862,POST_confirm,1867,1,0,200
1716030658912,1716030660863,POST_confirm,1951,1,0,200
1716030660779,1716030660863,GET_mainPage,84,1,0,200
1716030660801,1716030660866,POST_card,65,1,0,200
1716030660767,1716030660866,GET_category,99,0,1,503
1716030660769,1716030660872,GET_category,103,0,1,503
1716030660768,1716030660873,POST_card,105,1,0,200
1716030660802,1716030660887,GET_card,85,1,0,200
1716030660838,1716030660891,POST_card,53,1,0,200
1716030660805,1716030660891,GET_mainPage,86,1,0,200
1716030660836,1716030660900,GET_category,64,0,1,503
1716030660198,1716030660911,POST_confirm,713,1,0,200
1716030660823,1716030660911,POST_card,88,1,0,200
1716030660817,1716030660911,GET_card,94,1,0,200
1716030660853,1716030660921,GET_card,68,1,0,200
1716030659177,1716030660926,POST_confirm,1749,1,0,200
1716030660823,1716030660926,GET_mainPage,103,1,0,200
1716030659903,1716030660929,POST_confirm,1026,1,0,200
1716030660866,1716030660938,GET_card,72,1,0,200
1716030659247,1716030660939,POST_confirm,1692,1,0,200
1716030659313,1716030660944,POST_confirm,1631,1,0,200
1716030660021,1716030660945,POST_confirm,924,1,0,200
1716030660863,1716030660948,GET_category,85,0,1,503
1716030660862,1716030660949,GET_mainPage,87,1,0,200
1716030660288,1716030660956,POST_confirm,668,1,0,200
1716030660858,1716030660958,GET_mainPage,100,1,0,200
1716030660872,1716030660963,GET_card,91,1,0,200
1716030660900,1716030660968,GET_card,68,1,0,200
1716030660863,1716030660968,GET_mainPage,105,1,0,200
1716030660386,1716030660969,POST_confirm,583,1,0,200
1716030659442,1716030660976,POST_confirm,1534,1,0,200
1716030660888,1716030660980,POST_card,92,1,0,200
1716030660911,1716030660980,POST_card,69,1,0,200
1716030660892,1716030660990,GET_category,98,0,1,503
1716030660911,1716030660990,GET_mainPage,79,1,0,200
1716030660927,1716030660996,GET_category,69,0,1,503
1716030660949,1716030661002,GET_category,53,0,1,503
1716030660489,1716030661007,POST_confirm,518,1,0,200
1716030660938,1716030661009,POST_card,71,1,0,200
1716030660921,1716030661012,POST_card,91,1,0,200
1716030660310,1716030661013,POST_confirm,703,1,0,200
1716030660927,1716030661017,GET_mainPage,90,1,0,200
1716030660949,1716030661023,GET_card,74,1,0,200
1716030660968,1716030661023,GET_category,55,0,1,503
1716030660945,1716030661024,GET_mainPage,79,1,0,200
1716030659177,1716030661025,POST_confirm,1848,1,0,200
1716030660929,1716030661024,GET_mainPage,95,1,0,200
1716030660958,1716030661025,GET_category,67,0,1,503
1716030660963,1716030661044,POST_card,81,1,0,200
1716030660944,1716030661046,GET_mainPage,102,1,0,200
1716030660991,1716030661054,GET_category,63,0,1,503
1716030660939,1716030661054,GET_mainPage,115,1,0,200
1716030660398,1716030661062,POST_confirm,664,1,0,200
1716030659811,1716030661064,POST_confirm,1253,1,0,200
1716030660969,1716030661064,GET_mainPage,95,1,0,200
1716030660996,1716030661066,GET_card,70,1,0,200
1716030660968,1716030661066,POST_card,98,1,0,200
1716030659492,1716030661067,POST_confirm,1575,1,0,200
1716030660976,1716030661072,GET_mainPage,96,1,0,200
1716030660991,1716030661072,GET_card,81,1,0,200
1716030660956,1716030661077,GET_mainPage,121,1,0,200
1716030661002,1716030661078,GET_card,76,1,0,200
1716030661007,1716030661086,GET_mainPage,79,1,0,200
1716030661025,1716030661091,GET_category,66,0,1,503
1716030661025,1716030661093,GET_card,68,1,0,200
1716030661017,1716030661097,GET_category,80,0,1,503
1716030660055,1716030661107,POST_confirm,1052,1,0,200
1716030661025,1716030661109,GET_category,84,0,1,503
1716030661023,1716030661113,GET_card,90,1,0,200
1716030661054,1716030661115,GET_card,61,1,0,200
1716030661066,1716030661123,POST_card,57,1,0,200
1716030661023,1716030661127,POST_card,104,1,0,200
1716030660508,1716030661128,POST_confirm,620,1,0,200
1716030661046,1716030661129,GET_category,83,0,1,503
1716030661072,1716030661131,POST_card,59,1,0,200
1716030661013,1716030661132,GET_mainPage,119,1,0,200
1716030661055,1716030661133,GET_category,78,0,1,503
1716030661025,1716030661133,GET_mainPage,108,1,0,200
1716030661072,1716030661137,GET_category,65,0,1,503
1716030661077,1716030661143,GET_category,66,0,1,503
1716030661063,1716030661146,GET_mainPage,83,1,0,200
1716030661064,1716030661158,GET_mainPage,94,1,0,200
1716030661067,1716030661159,GET_mainPage,92,1,0,200
1716030661091,1716030661163,GET_card,72,1,0,200
1716030661078,1716030661163,POST_card,85,1,0,200
1716030661064,1716030661168,GET_category,104,0,1,503
1716030661115,1716030661172,POST_card,57,1,0,200
1716030661086,1716030661172,GET_category,86,0,1,503
1716030661109,1716030661175,GET_card,66,1,0,200
1716030661093,1716030661185,POST_card,92,1,0,200
1716030661097,1716030661188,GET_card,91,1,0,200
1716030661133,1716030661196,GET_card,63,1,0,200
1716030661113,1716030661197,POST_card,84,1,0,200
1716030661133,1716030661208,GET_category,75,0,1,503
1716030661146,1716030661208,GET_category,62,0,1,503
1716030661144,1716030661216,GET_card,72,1,0,200
1716030661107,1716030661216,GET_mainPage,109,1,0,200
1716030661137,1716030661219,GET_card,82,1,0,200
1716030659246,1716030661219,POST_confirm,1973,1,0,200
1716030661163,1716030661220,POST_card,57,1,0,200
1716030661129,1716030661226,GET_card,97,1,0,200
1716030661168,1716030661230,GET_card,62,1,0,200
1716030661158,1716030661233,GET_category,75,0,1,503
1716030661132,1716030661235,GET_category,103,0,1,503
1716030661172,1716030661238,GET_card,66,1,0,200
1716030661128,1716030661247,GET_mainPage,119,1,0,200
1716030661175,1716030661247,POST_card,72,1,0,200
1716030661159,1716030661250,GET_category,91,0,1,503
1716030660589,1716030661254,POST_confirm,665,1,0,200
1716030659963,1716030661263,POST_confirm,1300,1,0,200
1716030661196,1716030661269,POST_card,73,1,0,200
1716030661188,1716030661275,POST_card,87,1,0,200
1716030659561,1716030661275,POST_confirm,1714,1,0,200
1716030660037,1716030661276,POST_confirm,1239,1,0,200
1716030661217,1716030661278,POST_card,61,1,0,200
1716030661208,1716030661281,GET_card,73,1,0,200
1716030661217,1716030661286,GET_category,69,0,1,503
1716030661226,1716030661287,POST_card,61,1,0,200
1716030661208,1716030661290,GET_card,82,1,0,200
1716030661230,1716030661295,POST_card,65,1,0,200
1716030661233,1716030661297,GET_card,64,1,0,200
1716030661219,1716030661314,POST_card,95,1,0,200
1716030659612,1716030661317,POST_confirm,1705,1,0,200
1716030661238,1716030661323,POST_card,85,1,0,200
1716030661235,1716030661330,GET_card,95,1,0,200
1716030661219,1716030661330,GET_mainPage,111,1,0,200
1716030661247,1716030661333,GET_category,86,0,1,503
1716030661290,1716030661345,POST_card,55,1,0,200
1716030661251,1716030661349,GET_card,98,1,0,200
1716030661255,1716030661349,GET_mainPage,94,1,0,200
1716030661281,1716030661361,POST_card,80,1,0,200
1716030660414,1716030661363,POST_confirm,949,1,0,200
1716030661286,1716030661366,GET_card,80,1,0,200
1716030660821,1716030661366,POST_confirm,545,1,0,200
1716030661276,1716030661367,GET_mainPage,91,1,0,200
1716030660435,1716030661377,POST_confirm,942,1,0,200
1716030661264,1716030661379,GET_mainPage,115,1,0,200
1716030660087,1716030661379,POST_confirm,1292,1,0,200
1716030660195,1716030661380,POST_confirm,1185,1,0,200
1716030661298,1716030661383,POST_card,85,1,0,200
1716030661330,1716030661395,GET_category,65,0,1,503
1716030661275,1716030661396,GET_mainPage,121,1,0,200
1716030661349,1716030661403,GET_category,54,0,1,503
1716030659828,1716030661406,POST_confirm,1578,1,0,200
1716030661330,1716030661406,POST_card,76,1,0,200
1716030661349,1716030661416,POST_card,67,1,0,200
1716030661318,1716030661427,GET_mainPage,109,1,0,200
1716030661366,1716030661427,POST_card,61,1,0,200
1716030659879,1716030661428,POST_confirm,1549,1,0,200
1716030661334,1716030661430,GET_card,96,1,0,200
1716030660007,1716030661431,POST_confirm,1424,1,0,200
1716030660168,1716030661437,POST_confirm,1269,1,0,200
1716030661368,1716030661437,GET_category,69,0,1,503
1716030659581,1716030661449,POST_confirm,1868,1,0,200
1716030661366,1716030661462,GET_mainPage,96,1,0,200
1716030661380,1716030661464,GET_mainPage,84,1,0,200
1716030661377,1716030661464,GET_mainPage,87,1,0,200
1716030661363,1716030661465,GET_mainPage,102,1,0,200
1716030660519,1716030661469,POST_confirm,950,1,0,200
1716030661379,1716030661472,GET_category,93,0,1,503
1716030659574,1716030661472,POST_confirm,1898,1,0,200
1716030661395,1716030661473,GET_card,78,1,0,200
1716030661379,1716030661478,GET_mainPage,99,1,0,200
1716030661403,1716030661480,GET_card,77,1,0,200
1716030661396,1716030661488,GET_category,92,0,1,503
1716030661406,1716030661488,GET_mainPage,82,1,0,200
1716030661430,1716030661494,POST_card,64,1,0,200
1716030661437,1716030661498,GET_card,61,1,0,200
1716030661427,1716030661504,GET_category,77,0,1,503
1716030660235,1716030661510,POST_confirm,1275,1,0,200
1716030660318,1716030661510,POST_confirm,1192,1,0,200
1716030661431,1716030661512,GET_mainPage,81,1,0,200
1716030661449,1716030661522,GET_mainPage,73,1,0,200
1716030661465,1716030661527,GET_category,62,0,1,503
1716030661464,1716030661529,GET_category,65,0,1,503
1716030661472,1716030661529,GET_card,57,1,0,200
1716030660416,1716030661530,POST_confirm,1114,1,0,200
1716030661437,1716030661531,GET_mainPage,94,1,0,200
1716030661463,1716030661542,GET_category,79,0,1,503
1716030661480,1716030661542,POST_card,62,1,0,200
1716030661473,1716030661543,POST_card,70,1,0,200
1716030661428,1716030661545,GET_mainPage,117,1,0,200
1716030661464,1716030661551,GET_category,87,0,1,503
1716030661488,1716030661560,GET_category,72,0,1,503
1716030659788,1716030661573,POST_confirm,1785,1,0,200
1716030661469,1716030661573,GET_mainPage,104,1,0,200
1716030661478,1716030661574,GET_category,96,0,1,503
1716030661498,1716030661581,POST_card,83,1,0,200
1716030660406,1716030661581,POST_confirm,1175,1,0,200
1716030660539,1716030661581,POST_confirm,1042,1,0,200
1716030661512,1716030661581,GET_category,69,0,1,503
1716030660318,1716030661587,POST_confirm,1269,1,0,200
1716030661488,1716030661589,GET_card,101,1,0,200
1716030661510,1716030661590,GET_mainPage,80,1,0,200
1716030661504,1716030661590,GET_card,86,1,0,200
1716030661529,1716030661592,GET_card,63,1,0,200
1716030661472,1716030661595,GET_mainPage,123,1,0,200
1716030661530,1716030661604,GET_mainPage,74,1,0,200
1716030661545,1716030661606,GET_category,61,0,1,503
1716030661529,1716030661608,POST_card,79,1,0,200
1716030661522,1716030661621,GET_category,99,0,1,503
1716030661531,1716030661624,GET_category,93,0,1,503
1716030661527,1716030661630,GET_card,103,1,0,200
1716030661510,1716030661630,GET_mainPage,120,1,0,200
1716030661561,1716030661632,GET_card,71,1,0,200
1716030661542,1716030661638,GET_card,96,1,0,200
1716030661575,1716030661642,GET_card,67,1,0,200
1716030661589,1716030661647,POST_card,58,1,0,200
1716030661582,1716030661649,GET_card,67,1,0,200
1716030661552,1716030661655,GET_card,103,1,0,200
1716030659838,1716030661656,POST_confirm,1818,1,0,200
1716030661590,1716030661659,GET_category,69,0,1,503
1716030661592,1716030661660,POST_card,68,1,0,200
1716030660529,1716030661660,POST_confirm,1131,1,0,200
1716030661574,1716030661666,GET_mainPage,92,1,0,200
1716030661587,1716030661667,GET_mainPage,80,1,0,200
1716030659751,1716030661669,POST_confirm,1918,1,0,200
1716030660519,1716030661670,POST_confirm,1151,1,0,200
1716030661604,1716030661673,GET_category,69,0,1,503
1716030661574,1716030661675,GET_category,101,0,1,503
1716030661582,1716030661679,GET_mainPage,97,1,0,200
1716030661624,1716030661679,GET_card,55,1,0,200
1716030660686,1716030661680,POST_confirm,994,1,0,200
1716030661621,1716030661681,GET_card,60,1,0,200
1716030660716,1716030661683,POST_confirm,967,1,0,200
1716030661582,1716030661683,GET_mainPage,101,1,0,200
1716030661595,1716030661686,GET_category,91,0,1,503
1716030661163,1716030661687,POST_confirm,524,1,0,200
1716030661591,1716030661691,POST_card,100,1,0,200
1716030661606,1716030661694,GET_card,88,1,0,200
1716030660702,1716030661694,POST_confirm,992,1,0,200
1716030661638,1716030661702,POST_card,64,1,0,200
1716030660809,1716030661703,POST_confirm,894,1,0,200
1716030661172,1716030661708,POST_confirm,536,1,0,200
1716030661659,1716030661713,GET_card,54,1,0,200
1716030661630,1716030661718,GET_category,88,0,1,503
1716030661649,1716030661718,POST_card,69,1,0,200
1716030660484,1716030661723,POST_confirm,1239,1,0,200
1716030661630,1716030661723,POST_card,93,1,0,200
1716030661632,1716030661723,POST_card,91,1,0,200
1716030660091,1716030661731,POST_confirm,1640,1,0,200
1716030661642,1716030661746,POST_card,104,1,0,200
1716030661661,1716030661746,GET_mainPage,85,1,0,200
1716030661656,1716030661747,GET_mainPage,91,1,0,200
1716030661123,1716030661752,POST_confirm,629,1,0,200
1716030661131,1716030661753,POST_confirm,622,1,0,200
1716030661676,1716030661753,GET_card,77,1,0,200
1716030661656,1716030661753,POST_card,97,1,0,200
